編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
256.0,賴村里,臺中市北區賴村里大德街125號,1.0,26.0,第二分局,"120.678484 ","24.160157 "
257.0,賴村里,臺中市北區賴村里尚德街111號,1.0,26.0,第二分局,"120.677313 ","24.160817 "
258.0,賴村里,臺中市北區賴村里尚德街109號,1.0,26.0,第二分局,"120.677342 ","24.160753 "
259.0,賴村里,臺中市北區賴村里尚德街63號,1.0,26.0,第二分局,"120.677415 ","24.159521 "
260.0,金龍里,臺中市北區金龍里梅亭街248號,1.0,28.0,第二分局,"120.691201 ","24.160242 "
261.0,賴村里,臺中市北區賴村里梅亭街479號,1.0,26.0,第二分局,"120.676750 ","24.160288 "
262.0,賴厝里,臺中市北區青島路二段103號,1.0,28.0,第二分局,"120.676945 ","24.168721 "
263.0,梅川里,臺中市北區梅川里青島路二段103號,1.0,28.0,第二分局,"120.676945 ","24.168721 "
264.0,賴厝里,臺中市北區青島路二段101號,1.0,26.0,第二分局,"120.676863 ","24.168728 "
265.0,梅川里,臺中市北區梅川里青島路二段149號,1.0,29.0,第二分局,"120.678285 ","24.168700 "
266.0,梅川里,臺中市北區梅川里青島路二段147號,1.0,29.0,第二分局,"120.678244 ","24.168721 "
267.0,梅川里,臺中市北區梅川里梅川西路三段5號,1.0,28.0,第二分局,"120.678273 ","24.168309 "
268.0,賴厝里,臺中市北區青島路二段109號,1.0,28.0,第二分局,"120.677190 ","24.168724 "
269.0,梅川里,臺中市北區梅川里青島路二段109號,1.0,28.0,第二分局,"120.677190 ","24.168724 "
270.0,賴厝里,臺中市北區青島路二段107號,1.0,28.0,第二分局,"120.677114 ","24.168724 "
271.0,賴厝里,臺中市北區青島路二段105號,1.0,26.0,第二分局,"120.677042 ","24.168724 "
272.0,賴厝里,臺中市北區進化北路430巷24號,1.0,26.0,第二分局,"120.675075 ","24.163837 "
273.0,賴村里,臺中市北區賴村里尚德街1926號,1.0,29.0,第二分局,"120.677412 ","24.162208 "
274.0,賴村里,臺中市北區賴村里進化北路430巷32號,1.0,26.0,第二分局,"120.675979 ","24.163029 "
275.0,賴厝里,臺中市北區進化北路430巷30號,1.0,30.0,第二分局,"120.675174 ","24.163983 "
276.0,金龍里,臺中市北區金龍里益華街109號,1.0,318.0,第二分局,"120.689549 ","24.161117 "
277.0,邱厝里,臺中市北區邱厝里學士路132號,1.0,29.0,第二分局,"120.681098 ","24.158290 "
278.0,邱厝里,臺中市北區邱厝里健行路423號,1.0,29.0,第二分局,"120.681528 ","24.158940 "
279.0,邱厝里,臺中市北區邱厝里健行路421號,1.0,29.0,第二分局,"120.681571 ","24.158940 "
280.0,邱厝里,臺中市北區邱厝里健行路419號,1.0,29.0,第二分局,"120.681613 ","24.158939 "
281.0,邱厝里,臺中市北區邱厝里健行路417號,3.0,29.0,第二分局,"120.681652 ","24.158939 "
282.0,邱厝里,臺中市北區邱厝里健行路415號,1.0,29.0,第二分局,"120.681695 ","24.158939 "
283.0,邱厝里,臺中市北區邱厝里健行路413號,1.0,29.0,第二分局,"120.681743 ","24.158937 "
284.0,邱厝里,臺中市北區邱厝里健行路411號,1.0,29.0,第二分局,"120.681786 ","24.158937 "
285.0,邱厝里,臺中市北區邱厝里健行路409號,1.0,29.0,第二分局,"120.681828 ","24.158937 "
286.0,邱厝里,臺中市北區邱厝里健行路405號,1.0,33.0,第二分局,"120.681929 ","24.158939 "
287.0,邱厝里,臺中市北區邱厝里健行路403號,1.0,33.0,第二分局,"120.681970 ","24.158923 "
288.0,邱厝里,臺中市北區邱厝里英才路2號,1.0,300.0,第二分局,"120.680110 ","24.155889 "
289.0,邱厝里,臺中市北區邱厝里英才路3號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
290.0,邱厝里,臺中市北區邱厝里英才路5號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
291.0,邱厝里,臺中市北區邱厝里英才路140巷2號,1.0,32.0,第二分局,"120.676366 ","24.156041 "
292.0,邱厝里,臺中市北區邱厝里英才路11號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
293.0,邱厝里,臺中市北區邱厝里英才路9號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
294.0,邱厝里,臺中市北區邱厝里英才路7號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
295.0,邱厝里,臺中市北區邱厝里英才路140巷8號,1.0,32.0,第二分局,"120.676337 ","24.156164 "
296.0,邱厝里,臺中市北區邱厝里英才路140巷6號,1.0,32.0,第二分局,"120.676337 ","24.156124 "
297.0,邱厝里,臺中市北區邱厝里英才路140巷4號,1.0,32.0,第二分局,"120.676308 ","24.156064 "
298.0,邱厝里,臺中市北區邱厝里中清路一段123號,1.0,40.0,第二分局,"120.676606 ","24.155915 "
299.0,邱厝里,臺中市北區邱厝里英才路140巷14號,1.0,32.0,第二分局,"120.676263 ","24.156275 "
300.0,邱厝里,臺中市北區邱厝里英才路140巷12號,1.0,32.0,第二分局,"120.676309 ","24.156248 "
301.0,邱厝里,臺中市北區邱厝里英才路140巷10號,1.0,32.0,第二分局,"120.676337 ","24.156164 "
302.0,邱厝里,臺中市北區邱厝里中清路一段125號,1.0,40.0,第二分局,"120.676607 ","24.155960 "
303.0,邱厝里,臺中市北區邱厝里中清路一段127號,1.0,36.0,第二分局,"120.676593 ","24.155996 "
304.0,邱厝里,臺中市北區邱厝里中清路一段129號,1.0,36.0,第二分局,"120.676582 ","24.156033 "
305.0,邱厝里,臺中市北區邱厝里中清路一段131號,1.0,36.0,第二分局,"120.676571 ","24.156075 "
306.0,邱厝里,臺中市北區邱厝里中清路一段133號,1.0,36.0,第二分局,"120.676558 ","24.156113 "
307.0,邱厝里,臺中市北區邱厝里中清路一段135號,1.0,36.0,第二分局,"120.676503 ","24.156158 "
308.0,邱厝里,臺中市北區邱厝里中清路一段137號,1.0,36.0,第二分局,"120.676531 ","24.156189 "
309.0,邱厝里,臺中市北區邱厝里中清路一段139號,1.0,36.0,第二分局,"120.676519 ","24.156230 "
310.0,邱厝里,臺中市北區邱厝里中清路一段141號,1.0,36.0,第二分局,"120.676507 ","24.156269 "
311.0,邱厝里,臺中市北區邱厝里中清路一段143號,1.0,36.0,第二分局,"120.676494 ","24.156307 "
312.0,金龍里,臺中市北區金龍里梅亭街52號,2.0,300.0,第二分局,"120.689779 ","24.160288 "
313.0,金龍里,臺中市北區金龍里梅亭街21號,1.0,200.0,第二分局,"120.690504 ","24.159960 "
314.0,金龍里,臺中市北區金龍里北屯路45號,1.0,200.0,第二分局,"120.691647 ","24.160473 "
315.0,金龍里,臺中市北區金龍里健行路6號,1.0,250.0,第二分局,"120.690799 ","24.159241 "
316.0,金龍里,臺中市北區金龍里三民路三段247號,1.0,20.0,第二分局,"120.686925 ","24.155605 "
317.0,金龍里,臺中市北區金龍里三民路三段251號,1.0,20.0,第二分局,"120.686985 ","24.155671 "
318.0,金龍里,臺中市北區金龍里三民路三段3071號,1.0,20.0,第二分局,"120.686913 ","24.155902 "
319.0,金龍里,臺中市北區金龍里三民路三段2534號,1.0,20.0,第二分局,"120.687226 ","24.155864 "
320.0,金龍里,臺中市北區金龍里三民路三段3079號,1.0,20.0,第二分局,"120.686913 ","24.155902 "
321.0,金龍里,臺中市北區金龍里三民路三段267號,1.0,20.0,第二分局,"120.687676 ","24.156272 "
322.0,金龍里,臺中市北區金龍里三民路三段265號,1.0,20.0,第二分局,"120.687664 ","24.156206 "
323.0,金龍里,臺中市北區金龍里三民路三段253號,1.0,20.0,第二分局,"120.687197 ","24.155826 "
324.0,金龍里,臺中市北區金龍里三民路三段291巷9號,1.0,20.0,第二分局,"120.687713 ","24.156635 "
325.0,金龍里,臺中市北區金龍里三民路三段333號,1.0,20.0,第二分局,"120.689027 ","24.157398 "
326.0,金龍里,臺中市北區金龍里健行路21號,1.0,20.0,第二分局,"120.690057 ","24.158768 "
327.0,金龍里,臺中市北區金龍里健行路23號,1.0,20.0,第二分局,"120.690012 ","24.158801 "
328.0,金龍里,臺中市北區金龍里健行路25號,1.0,20.0,第二分局,"120.689967 ","24.158802 "
329.0,金龍里,臺中市北區金龍里健行路29號,1.0,20.0,第二分局,"120.689879 ","24.158802 "
330.0,金龍里,臺中市北區金龍里健行路33號,1.0,20.0,第二分局,"120.689789 ","24.158805 "
331.0,金龍里,臺中市北區金龍里健行路31號,1.0,20.0,第二分局,"120.689834 ","24.158804 "
332.0,金龍里,臺中市北區金龍里益華街39巷20號,1.0,20.0,第二分局,"120.688560 ","24.158217 "
333.0,育德里,臺中市北區育德里美德街361號,1.0,40.0,第二分局,"120.672577 ","24.158329 "
334.0,育德里,臺中市北區育德里中清路一段250號,1.0,20.0,第二分局,"120.676458 ","24.157875 "
335.0,育德里,臺中市北區育德里中清路一段248號,1.0,20.0,第二分局,"120.676471 ","24.157841 "
336.0,育德里,臺中市北區育德里美德街249巷3號,1.0,45.0,第二分局,"120.677808 ","24.158086 "
337.0,育德里,臺中市北區育德里美德街249巷1號,1.0,45.0,第二分局,"120.677808 ","24.158086 "
338.0,育德里,臺中市北區育德里美德街229號,1.0,46.0,第二分局,"120.678344 ","24.158076 "
339.0,育德里,臺中市北區育德里美德街227號,1.0,72.0,第二分局,"120.678408 ","24.158076 "
340.0,育德里,臺中市北區育德里美德街223號,1.0,33.0,第二分局,"120.678514 ","24.158075 "
341.0,邱厝里,臺中市北區邱厝里學士路151號,1.0,700.0,第二分局,"120.680775 ","24.158294 "
342.0,邱厝里,臺中市北區邱厝里美德街34.36號,1.0,260.0,第二分局,"120.683992 ","24.157713 "
343.0,邱厝里,臺中市北區邱厝里美德街48-63號,1.0,800.0,第二分局,"120.683381 ","24.157768 "
344.0,邱厝里,臺中市北區邱厝里健行路425巷12號,1.0,40.0,第二分局,"120.681325 ","24.158470 "
345.0,邱厝里,臺中市北區邱厝里美德街126號,1.0,2749.0,第二分局,"120.682597 ","24.158048 "
346.0,邱厝里,臺中市北區邱厝里崇德路一段686號,1.0,260.0,第二分局,"120.685291 ","24.157603 "
347.0,邱厝里,臺中市北區邱厝里崇德路一段106號,1.0,400.0,第二分局,"120.685399 ","24.157382 "
348.0,邱厝里,臺中市北區邱厝里健行路321號,1.0,600.0,第二分局,"120.684306 ","24.158890 "
349.0,邱厝里,臺中市北區邱厝里健行路271號,2.0,1900.0,第二分局,"120.683362 ","24.158882 "
350.0,邱厝里,臺中市北區邱厝里健行路431號,1.0,900.0,第二分局,"120.681296 ","24.158956 "
351.0,邱厝里,臺中市北區邱厝里美德街42號,1.0,220.0,第二分局,"120.683522 ","24.157788 "
352.0,邱厝里,臺中市北區邱厝里美德街688號,1.0,1097.0,第二分局,"120.683420 ","24.157831 "
353.0,邱厝里,臺中市北區邱厝里大義街41號,1.0,2400.0,第二分局,"120.683526 ","24.158676 "
354.0,邱厝里,臺中市北區邱厝里永興街2號,1.0,180.0,第二分局,"120.682443 ","24.158373 "
355.0,建興里,臺中市北區建興里梅亭街281號,1.0,5957.0,第二分局,"120.685835 ","24.160146 "
356.0,梅川里,臺中市北區梅川里天津路192號,1.0,429.0,第二分局,"120.678422 ","24.169685 "
357.0,賴厝里,臺中市北區賴厝里梅川西路三段66號,1.0,384.0,第二分局,"120.676913 ","24.165545 "
358.0,梅川里,臺中市北區梅川里文昌東二142號,1.0,412.0,第二分局,"120.676863 ","24.168728 "
359.0,崇德里,臺中市北區崇德里太原路三段30號,1.0,664.0,第二分局,"120.686330 ","24.164909 "
360.0,建興里,臺中市北區建興里衛道路75巷5號,1.0,169.0,第二分局,"120.687772 ","24.161947 "
361.0,賴村里,臺中市北區賴村里德化街435號,1.0,429.0,第二分局,"120.677538 ","24.161598 "
362.0,賴村里,臺中市北區賴村里進化北路365號,4.0,4069.0,第二分局,"120.679325 ","24.162846 "
363.0,賴村里,臺中市北區賴村里進化北路435號,1.0,1126.0,第二分局,"120.676012 ","24.162973 "
364.0,頂厝里,臺中市北區頂厝里青島路三段348號,3.0,5357.0,第二分局,"120.684264 ","24.168285 "
365.0,頂厝里,臺中市北區頂厝里太原路三段78號,2.0,1740.0,第二分局,"120.683009 ","24.164960 "
366.0,賴村里,臺中市北區賴村里德化街439號,1.0,488.0,第二分局,"120.677083 ","24.161608 "
367.0,賴厝里,臺中市北區賴厝里漢口路四段102號,2.0,699.0,第二分局,"120.677612 ","24.166846 "
368.0,賴厝里,臺中市北區賴厝里漢口路四段52號,2.0,2545.0,第二分局,"120.674869 ","24.166837 "
369.0,頂厝里,臺中市北區頂厝里進化北路173號,1.0,261.0,第二分局,"120.684329 ","24.162775 "
370.0,賴村里,臺中市北區賴村里尚德街110號,1.0,266.0,第二分局,"120.677561 ","24.160875 "
371.0,賴厝里,臺中市北區賴厝里太原路二段1號,2.0,1281.0,第二分局,"120.674257 ","24.165334 "
372.0,頂厝里,臺中市北區頂厝里永興街298巷5號,1.0,202.0,第二分局,"120.682745 ","24.166266 "
373.0,賴厝里,臺中市北區賴厝里太原路二段241號,2.0,893.0,第二分局,"120.680198 ","24.165488 "
374.0,賴厝里,臺中市北區大德街253號,1.0,342.0,第二分局,"120.678223 ","24.164406 "
375.0,頂厝里,臺中市北區頂厝里進化北路261號,2.0,598.0,第二分局,"120.683556 ","24.162860 "
376.0,賴厝里,臺中市北區賴厝里漢口路四段208號,1.0,462.0,第二分局,"120.680345 ","24.166879 "
377.0,頂厝里,臺中市北區頂厝里永興街290號,1.0,365.0,第二分局,"120.682587 ","24.165891 "
378.0,頂厝里,臺中市北區頂厝里永興街290號,1.0,365.0,第二分局,"120.682587 ","24.165891 "
379.0,賴厝里,臺中市北區賴厝里永興街313號,1.0,398.0,第二分局,"120.682430 ","24.166322 "
380.0,賴厝里,臺中市北區賴厝里永興街281號,1.0,726.0,第二分局,"120.682303 ","24.165479 "
381.0,建興里,臺中市北區建興里健行路354號,2.0,2100.0,第二分局,"120.683026 ","24.159247 "
382.0,賴厝里,臺中市北區進化北路436號,2.0,518.0,第二分局,"120.675117 ","24.163264 "
383.0,賴村里,臺中市北區賴村里德化街439號,1.0,416.0,第二分局,"120.677083 ","24.161608 "
384.0,建興里,臺中市北區進化北路369號,1.0,624.0,第二分局,"120.678521 ","24.162927 "
385.0,崇德里,臺中市北區崇德里太原路三段78號,1.0,2056.0,第二分局,"120.687839 ","24.164881 "
386.0,頂厝里,臺中市北區頂厝里青島路三段168號,2.0,5142.0,第二分局,"120.683141 ","24.168348 "
387.0,頂厝里,臺中市北區頂厝里北興街322號,1.0,1124.0,第二分局,"120.682005 ","24.164133 "
388.0,賴村里,臺中市北區賴村里進化北路435號,1.0,1126.0,第二分局,"120.676012 ","24.162973 "
389.0,賴村里,臺中市北區賴村里尚德街110號,1.0,266.0,第二分局,"120.677561 ","24.160875 "
390.0,賴厝里,臺中市北區賴厝里太原路11號,2.0,1281.0,第二分局,"120.675264 ","24.165579 "
391.0,崇德里,臺中市北區崇德里進化北路173號,1.0,261.0,第二分局,"120.686182 ","24.162814 "
392.0,梅川里,臺中市北區梅川里文昌東二142號,1.0,412.0,第二分局,"120.676863 ","24.168728 "
393.0,崇德里,臺中市北區崇德里太原路三段30號,1.0,664.0,第二分局,"120.686330 ","24.164909 "
394.0,賴村里,臺中市北區賴村里德化街435號,1.0,429.0,第二分局,"120.677538 ","24.161598 "
395.0,賴福里,臺中市北區賴福里進化北路416號,1.0,170.0,第二分局,"120.675661 ","24.163336 "
396.0,賴村里,臺中市北區賴村里德化街439號,1.0,488.0,第二分局,"120.677083 ","24.161608 "
397.0,頂厝里,臺中市北區頂厝里太原路三段78號,1.0,1740.0,第二分局,"120.683009 ","24.164960 "
398.0,頂厝里,臺中市北區頂厝里青島路三段168號,2.0,5357.0,第二分局,"120.683141 ","24.168348 "
399.0,頂厝里,臺中市北區頂厝里北興街322號,1.0,909.0,第二分局,"120.682005 ","24.164133 "
400.0,建興里,臺中市北區建興里德化街399號,1.0,370.0,第二分局,"120.688255 ","24.161397 "
401.0,建興里,臺中市北區建興里衛道路89-2號,1.0,725.0,第二分局,"120.686071 ","24.162630 "
402.0,頂厝里,臺中市北區頂厝里進化北路173號,1.0,261.0,第二分局,"120.684329 ","24.162775 "
403.0,金龍里,臺中市北區金龍里健行路14號,1.0,40.0,第二分局,"120.690589 ","24.159122 "
404.0,金龍里,臺中市北區金龍里榮華26號,1.0,261.0,第二分局,"120.686777 ","24.159834 "
405.0,金龍里,臺中市北區金龍里榮華11號,1.0,597.0,第二分局,"120.691353 ","24.159738 "
406.0,金龍里,臺中市北區金龍里榮華201之9號,1.0,496.0,第二分局,"120.690251 ","24.160118 "
407.0,金龍里,臺中市北區金龍里健行路84號,1.0,40.0,第二分局,"120.688755 ","24.159171 "
408.0,金龍里,臺中市北區金龍里健行路82號,1.0,40.0,第二分局,"120.688789 ","24.159165 "
409.0,金龍里,臺中市北區金龍里健行路54號,1.0,40.0,第二分局,"120.689618 ","24.159139 "
410.0,金龍里,臺中市北區金龍里健行路52號,1.0,40.0,第二分局,"120.689659 ","24.159137 "
411.0,金龍里,臺中市北區金龍里健行路64號,1.0,40.0,第二分局,"120.689409 ","24.159146 "
412.0,金龍里,臺中市北區金龍里健行路66號,1.0,69.0,第二分局,"120.689370 ","24.159147 "
413.0,金龍里,臺中市北區金龍里健行路20號,1.0,40.0,第二分局,"120.690458 ","24.159127 "
414.0,金龍里,臺中市北區金龍里健行路22號,1.0,60.0,第二分局,"120.690422 ","24.159130 "
415.0,金龍里,臺中市北區金龍里健行路62號,1.0,60.0,第二分局,"120.689449 ","24.159146 "
416.0,金龍里,臺中市北區金龍里梅亭街47號,1.0,240.0,第二分局,"120.690192 ","24.159988 "
417.0,金龍里,臺中市北區金龍里梅亭街7號,1.0,150.0,第二分局,"120.690777 ","24.159893 "
418.0,金龍里,臺中市北區金龍里梅亭街40號,1.0,220.0,第二分局,"120.690078 ","24.160408 "
419.0,金龍里,臺中市北區金龍里健行路24號,1.0,40.0,第二分局,"120.690374 ","24.159130 "
420.0,金龍里,臺中市北區金龍里健行路48號,1.0,40.0,第二分局,"120.689747 ","24.159137 "
421.0,金龍里,臺中市北區金龍里健行路46號,1.0,40.0,第二分局,"120.689787 ","24.159137 "
