類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WMA00101,正得里,臺北市中山區中山北路一段41號,"25.049036,121.521469",B01,14.0,中山分局,
一般住宅,WMA00145,正得里,臺北市中山區中山北路一段33巷14號,"25.048704,121.521922",B01,56.0,中山分局,
一般住宅,WMA00146,正得里,臺北市中山區中山北路一段33巷15、15之1號,"25.048730,121.522458",B01,18.0,中山分局,
一般住宅,WMA00147,正得里,臺北市中山區中山北路一段33巷15、15之1號,"25.048730,121.522458",B01,18.0,中山分局,
一般住宅,WMA00148,正得里,臺北市中山區中山北路一段33巷2號,"25.048784,121.521543",B01,83.0,中山分局,
一般住宅,WMA00149,正得里,臺北市中山區中山北路一段33巷22、24號,"25.048602,121.522181",B01,121.0,中山分局,
一般住宅,WMA00150,正得里,臺北市中山區中山北路一段33巷28號,"25.048615,121.522364",B01,72.0,中山分局,
一般住宅,WMA00152,正得里,臺北市中山區中山北路一段33巷3號,"25.048839,121.521643",B01,54.0,中山分局,
一般住宅,WMA00155,正得里,臺北市中山區中山北路一段33巷36、36之1號,"25.048459,121.523160",B01,88.0,中山分局,
一般住宅,WMA00158,正得里,臺北市中山區中山北路一段33巷7、7之1號,"25.048895,121.521768",B01,471.0,中山分局,
一般住宅,WMA00159,正得里,臺北市中山區中山北路一段33巷20弄3號,"25.048473,121.522192",B01,28.0,中山分局,
一般住宅,WMA00160,正得里,臺北市中山區中山北路一段53巷12號,"25.049108,121.522279",B01,193.0,中山分局,
一般住宅,WMA00163,正得里,臺北市中山區中山北路一段53巷4號,"25.049212,121.521905",B01,51.0,中山分局,
一般住宅,WMA00472,正得里,臺北市中山區天津街16號,"25.048401,121.52243",B01,38.0,中山分局,
一般住宅,WMA00473,正得里,臺北市中山區天津街21號,"25.048444,121.522626",B01,175.0,中山分局,
一般住宅,WMA03841,正得里,臺北市中山區長安東路一段4號,"25.049602,121.522124",B01,132.0,中山分局,
一般住宅,WMA03022,正得里,臺北市中山區中山北路一段7-11號,"25.048372,121.521126",B01,393.0,中山分局,
一般住宅,WMA03093,正得里,臺北市中山區中山北路一段53巷3、3之1號,"25.049356,121.522068",B02,322.0,中山分局,
一般住宅,WMA03356,正得里,臺北市中山區中山北路一段5巷9弄10-16號,"25.048214,121.52355",B04,383.0,中山分局,
一般住宅,WMA03505,正得里,臺北市中山區中山北路一段53巷8號,"25.049074,121.522161",B01,618.0,中山分局,
一般住宅,WMA00173,正得里,臺北市中山區中山北路一段83巷6號,"25.050324,121.522516",B01,145.0,中山分局,
一般住宅,WMA00478,正得里,臺北市中山區天津街50、52號,"25.050107,121.522914",B01,205.0,中山分局,
一般住宅,WMA00479,正得里,臺北市中山區天津街56號-56號之20,"25.050656,121.523073",B01,1216.0,中山分局,
一般住宅,WMA00482,正得里,臺北市中山區天津街66號,"25.051364,121.523274",B01,208.0,中山分局,
一般住宅,WMA00483,正得里,臺北市中山區天津街68號,"25.051411,121.523287",B01,251.0,中山分局,
一般住宅,WMA01662,正得里,臺北市中山區長安東路一段11巷4號,"25.050111,121.522634",B01,15.0,中山分局,
一般住宅,WMA03049,正得里,臺北市中山區中山北路一段135巷6、8號,"25.051605,121.522992",B01,209.0,中山分局,
一般住宅,WMA03139,正得里,臺北市中山區長安東路一段13號,"25.049740,121.522603",B01,86.0,中山分局,
一般住宅,WMA03175,正得里,臺北市中山區中山北路一段105巷3-3之3號,"25.050924,121.522754",B01,216.0,中山分局,
一般住宅,WMA03827,正得里,臺北市中山區中山北路一段123號,"25.051405,121.522809",B01,387.0,中山分局,
一般住宅,WMA03791,正得里,臺北市中山區中山北路一段109號,"25.051065,121.522425",B01,672.0,中山分局,
一般住宅,WMA00151,正得里,臺北市中山區中山北路一段33巷29號,"25.048538,121.523144",B01,36.0,中山分局,
一般住宅,WMA00153,正得里,臺北市中山區中山北路一段33巷31號,"25.048507,121.523225",B01,62.0,中山分局,
一般住宅,WMA00154,正得里,臺北市中山區中山北路一段33巷35、35之1號,"25.048516,121.523402",B01,81.0,中山分局,
一般住宅,WMA00156,正得里,臺北市中山區中山北路一段33巷39-41號,"25.048456,121.523709",B01,415.0,中山分局,
一般住宅,WMA00157,正得里,臺北市中山區中山北路一段33巷43、43之1號,"25.048380,121.523932",B01,246.0,中山分局,
一般住宅,WMA00161,正得里,臺北市中山區中山北路一段53巷20、20之1號,"25.048944,121.522864",B01,277.0,中山分局,
一般住宅,WMA00162,正得里,臺北市中山區中山北路一段53巷24號,"25.048843,121.52339",B01,221.0,中山分局,
一般住宅,WMA00168,正得里,臺北市中山區中山北路一段83巷16之1-16之4號,"25.050144,121.523308",B01B02,62.0,中山分局,
一般住宅,WMA00170,正得里,臺北市中山區中山北路一段83巷18號,"25.050059,121.523518",B01,247.0,中山分局,
一般住宅,WMA00171,正得里,臺北市中山區中山北路一段83巷20號,"25.049987,121.523674",B01,392.0,中山分局,
一般住宅,WMA00172,正得里,臺北市中山區中山北路一段83巷22、24號,"25.049998,121.523842",B01,604.0,中山分局,
一般住宅,WMA00474,正得里,臺北市中山區天津街35之1號,"25.049135,121.522831",B01,31.0,中山分局,
一般住宅,WMA00475,正得里,臺北市中山區天津街37、39-1號,"25.049779,121.522989",B01,217.0,中山分局,
一般住宅,WMA00476,正得里,臺北市中山區天津街45、45-1號,"25.049947,121.523238",B01,161.0,中山分局,
一般住宅,WMA00477,正得里,臺北市中山區天津街47號,"25.050122,121.523092",B01,142.0,中山分局,
一般住宅,WMA01283,正得里,臺北市中山區林森北路50-56號,"25.048486,121.524225",B02,547.0,中山分局,
一般住宅,WMA01645,正得里,臺北市中山區長安東路一段12之2號,"25.049364,121.523183",B01,43.0,中山分局,
一般住宅,WMA01646,正得里,臺北市中山區長安東路一段16號,"25.049313,121.523401",B02,775.0,中山分局,
一般住宅,WMA01647,正得里,臺北市中山區長安東路一段18號,"25.049246,121.523675",B03,1681.0,中山分局,
一般住宅,WMA01648,正得里,臺北市中山區長安東路一段19號,"25.049633,121.522983",B02,133.0,中山分局,
一般住宅,WMA01649,正得里,臺北市中山區長安東路一段21號,"25.04959,121.523163",B01,350.0,中山分局,
一般住宅,WMA01650,正得里,臺北市中山區長安東路一段23號-23號之6,"25.049447,121.523775",B01B02,1084.0,中山分局,
一般住宅,WMA03130,正得里,臺北市中山區中山北路一段53巷28號,"25.048731,121.523822",B01,231.0,中山分局,
一般住宅,WMA03174,正得里,臺北市中山區中山北路一段53巷24之1號,"25.048808,121.523337",B01,191.0,中山分局,
一般住宅,WMA03198,正得里,臺北市中山區中山北路一段53巷22號,"25.048845,121.523148",B02,248.0,中山分局,
一般住宅,WMA03489,正得里,臺北市中山區長安東路一段20號,"25.049178,121.523948",B01,219.0,中山分局,
一般住宅,WMA03542,正得里,臺北市中山區中山北路一段53巷26號,"25.048821,121.523597",B01,299.0,中山分局,
一般住宅,WMA00105,正得里,臺北市中山區中山北路一段105巷10號,"25.050637,121.523493",B01,298.0,中山分局,
一般住宅,WMA00106,正得里,臺北市中山區中山北路一段105巷12號之5，6,"25.050523,121.523905",B01,161.0,中山分局,
一般住宅,WMA00107,正得里,臺北市中山區中山北路一段105巷15號,"25.050726,121.523565",B01,147.0,中山分局,
一般住宅,WMA00108,正得里,臺北市中山區中山北路一段105巷16、16之1號,"25.050487,121.524584",B01,483.0,中山分局,
一般住宅,WMA00109,正得里,臺北市中山區中山北路一段105巷18號,"25.050402,121.524456",B01,108.0,中山分局,
一般住宅,WMA00110,正得里,臺北市中山區中山北路一段105巷18之1號,"25.050388,121.524516",B01,362.0,中山分局,
一般住宅,WMA00111,正得里,臺北市中山區中山北路一段105巷20、22號,"25.050487,121.524584",B01,475.0,中山分局,
一般住宅,WMA00112,正得里,臺北市中山區中山北路一段105巷21號之5,"25.050743,121.524193",B02,222.0,中山分局,
一般住宅,WMA00113,正得里,臺北市中山區中山北路一段105巷23號,"25.050554,121.524306",B02,478.0,中山分局,
一般住宅,WMA00114,正得里,臺北市中山區中山北路一段121巷22號,"25.051006,121.523719",B01,143.0,中山分局,
一般住宅,WMA00115,正得里,臺北市中山區中山北路一段121巷29號,"25.050927,121.52448",B01,145.0,中山分局,
一般住宅,WMA00116,正得里,臺北市中山區中山北路一段121巷31號,"25.050908,121.524567",B01,90.0,中山分局,
一般住宅,WMA00117,正得里,臺北市中山區中山北路一段121巷33號,"25.05092,121.524721",B01,167.0,中山分局,
一般住宅,WMA00118,正得里,臺北市中山區中山北路一段121巷34號,"25.050853,121.52445",B01,57.0,中山分局,
一般住宅,WMA00119,正得里,臺北市中山區中山北路一段121巷38、40號,"25.05078,121.524745",B01,212.0,中山分局,
一般住宅,WMA00120,正得里,臺北市中山區中山北路一段121巷9之1號,"25.051155,121.523529",B01,52.0,中山分局,
一般住宅,WMA00134,正得里,臺北市中山區中山北路一段135巷30號,"25.051297,121.524223",B01,50.0,中山分局,
一般住宅,WMA00135,正得里,臺北市中山區中山北路一段135巷32號,"25.05128,121.524292",B01,117.0,中山分局,
一般住宅,WMA00166,正得里,臺北市中山區中山北路一段83巷13號之3,"25.050018,121.524215",B01B02,512.0,中山分局,
一般住宅,WMA00174,正得里,臺北市中山區中山北路一段83巷9、9之1號,"25.049634,121.524339",B01,1005.0,中山分局,
一般住宅,WMA00174,正得里,臺北市中山區中山北路一段83巷7號,"25.050283,121.523189",B01,555.0,中山分局,
一般住宅,WMA00480,正得里,臺北市中山區天津街57號,"25.051034,121.523347",B02,210.0,中山分局,
一般住宅,WMA00481,正得里,臺北市中山區天津街61、61之1號,"25.051411,121.523287",B01,78.0,中山分局,
一般住宅,WMA03097,正得里,臺北市中山區中山北路一段121巷26號,"25.050954,121.523962",B01,128.0,中山分局,
一般住宅,WMA03435,正得里,臺北市中山區中山北路一段121巷27號,"25.051024,121.524294",B02,251.0,中山分局,
一般住宅,WMA03787,正得里,臺北市中山區中山北路一段105巷12號,"25.050576,121.523653",B01,161.0,中山分局,
一般住宅,WMA03675,正得里,臺北市中山區中山北路一段121巷17號,"25.051079,121.523951",B01,180.0,中山分局,
一般住宅,WMA03842,正得里,臺北市中山區中山北路一段135巷39號,"25.051252,121.524798",B01,306.0,中山分局,
一般住宅,WMA00133,正得里,臺北市中山區中山北路一段135巷21號,"25.051466,121.523827",B01,221.0,中山分局,
一般住宅,WMA01257,正得里,臺北市中山區林森北路102、104號,"25.068172,121.525895",B01,237.0,中山分局,
一般住宅,WMA01259,正得里,臺北市中山區林森北路110、112號,"25.051006,121.524975",B01,126.0,中山分局,
一般住宅,WMA01261,正得里,臺北市中山區林森北路126-136號,"25.051216,121.52503",B01,234.0,中山分局,
一般住宅,WMA01304,正得里,臺北市中山區林森北路96-96之8號,"25.049949,121.524673",B01,297.0,中山分局,
一般住宅,WMA01329,正得里,臺北市中山區林森北路138巷12號,"25.05153,121.524765",B01,114.0,中山分局,
一般住宅,WMA01330,正得里,臺北市中山區林森北路138巷13號,"25.051589,121.524882",B01,61.0,中山分局,
一般住宅,WMA01338,正得里,臺北市中山區林森北路138巷15號,"25.0516,121.524767",B01,113.0,中山分局,
一般住宅,WMA01339,正得里,臺北市中山區林森北路138巷32號,"25.051649,121.524254",B01,63.0,中山分局,
一般住宅,WMA01389,正得里,臺北市中山區林森北路100號,"25.050484,121.524821",B02,411.0,中山分局,
一般住宅,WMA01389,正得里,臺北市中山區中山北路一段105巷25號,"25.050487,121.524584",B02,411.0,中山分局,
一般住宅,WMA01810,正得里,臺北市中山區南京東路一段2-6號之1號,"25.052029,121.522919",B02,315.0,中山分局,
一般住宅,WMA01812,正得里,臺北市中山區南京東路一段34號,"25.051985,121.523843",B01,93.0,中山分局,
一般住宅,WMA01813,正得里,臺北市中山區南京東路一段46號,"25.05196,121.52443",B02,270.0,中山分局,
一般住宅,WMA03068,正得里,臺北市中山區南京東路一段66號,"25.051932,121.52508",B04,358.0,中山分局,
一般住宅,WMA03131,正得里,臺北市中山區南京東路一段60-62之1號,"25.051938,121.524928",B01,219.0,中山分局,
一般住宅,WMA03450,正得里,臺北市中山區林森北路138巷38號,"25.051656,121.524071",B01,127.0,中山分局,
一般住宅,WMA03514,正得里,臺北市中山區林森北路80號,"25.049761,121.524604",B03,1302.0,中山分局,
一般住宅,WMA03869,正得里,臺北市中山區中山北路一段53巷23號,"25.048922,121.523824",B02,142.0,中山分局,
一般住宅,WMA03891,正得里,臺北市中山區天津街26號,"25.049009392638172,121.52252639645435",B01,894.0,中山分局,
一般住宅,WMA03903,正得里,臺北市中山區中山北路一段33巷37號,"25.048525,121.523546",B01,217.0,中山分局,
一般住宅,WMA03874,正得裡,臺北市中山區天津街46號,"25.050164996870397,121.52284489775718",B01,551.0,中山分局,
一般住宅,WMA01344,正義里,臺北市中山區林森北路159巷30、32號,"25.051456,121.527019",B01,152.0,中山分局,
一般住宅,WMA01345,正義里,臺北市中山區林森北路159巷38號,"25.051476,121.526425",B01,56.0,中山分局,
一般住宅,WMA01390,正義里,臺北市中山區南京東路一段132巷29號,"25.050841,121.527043",B01,230.0,中山分局,
一般住宅,WMA01809,正義里,臺北市中山區南京東路一段120號,"25.051904,121.526726",B03,259.0,中山分局,
一般住宅,WMA01814,正義里,臺北市中山區南京東路一段86號,"25.051918,121.525617",B01,297.0,中山分局,
一般住宅,WMA01815,正義里,臺北市中山區南京東路一段92號,"25.051912,121.526011",B01,150.0,中山分局,
一般住宅,WMA01820,正義里,臺北市中山區南京東路一段132巷11、13號,"25.050511,121.52696",B01,275.0,中山分局,
一般住宅,WMA01821,正義里,臺北市中山區南京東路一段132巷15號,"25.051282,121.527165",B01,195.0,中山分局,
一般住宅,WMA01822,正義里,臺北市中山區南京東路一段132巷21號、23號,"25.05111,121.527131",B01,292.0,中山分局,
一般住宅,WMA01823,正義里,臺北市中山區南京東路一段132巷28號及28號之3,"25.050198,121.526712",B02,54.0,中山分局,
一般住宅,WMA01824,正義里,臺北市中山區南京東路一段132巷31-37號,"25.050623,121.526991",B01,158.0,中山分局,
一般住宅,WMA01825,正義里,臺北市中山區南京東路一段132巷6號,"25.0515,121.527107",B01,97.0,中山分局,
一般住宅,WMA01826,正義里,臺北市中山區南京東路一段132巷8-14號,"25.051331,121.527032",B01,491.0,中山分局,
一般住宅,WMA03209,正義里,臺北市中山區南京東路一段132巷11-13號,"25.051376,121.527261",B01,275.0,中山分局,
一般住宅,WMA03448,正義里,臺北市中山區南京東路一段132巷11-13號,"25.051376,121.527261",B01,275.0,中山分局,
一般住宅,WMA03753,正義里,臺北市中山區南京東路一段108號,"25.051894,121.526438",B01,727.0,中山分局,
一般住宅,WMA01262,正義里,臺北市中山區林森北路131號,"25.051019,121.525206",B01,228.0,中山分局,
一般住宅,WMA01263,正義里,臺北市中山區林森北路147號-149號之3,"25.05148,121.525335",B01,205.0,中山分局,
一般住宅,WMA01326,正義里,臺北市中山區林森北路133巷16號,"25.050906,121.525825",B01,33.0,中山分局,
一般住宅,WMA01340,正義里,臺北市中山區林森北路145巷10、16號,"25.051054,121.526737",B01,83.0,中山分局,
一般住宅,WMA01341,正義里,臺北市中山區林森北路145巷33號,"25.051233,121.52637",B01,24.0,中山分局,
一般住宅,WMA01342,正義里,臺北市中山區林森北路145巷36號,"25.051151,121.526338",B01,97.0,中山分局,
一般住宅,WMA01343,正義里,臺北市中山區林森北路145巷7號,"25.051402,121.525735",B01,177.0,中山分局,
一般住宅,WMA03528,正義里,臺北市中山區林森北路133巷26號,"25.050826,121.526051",B01,76.0,中山分局,
一般住宅,WMA03693,正義里,臺北市中山區林森北路133巷8號,"25.050975,121.52557",B01,124.0,中山分局,
一般住宅,WMA01260,正義里,臺北市中山區林森北路117號,"25.050609,121.525099",B01,236.0,中山分局,
一般住宅,WMA01319,正義里,臺北市中山區林森北路119巷15號,"25.050674,121.52576",B01,141.0,中山分局,
一般住宅,WMA01320,正義里,臺北市中山區林森北路119巷16號,"25.050502,121.525791",B01,143.0,中山分局,
一般住宅,WMA01321,正義里,臺北市中山區林森北路119巷31號,"25.050533,121.526259",B01,164.0,中山分局,
一般住宅,WMA01322,正義里,臺北市中山區林森北路119巷35、37號,"25.050487,121.527587",B01,242.0,中山分局,
一般住宅,WMA01323,正義里,臺北市中山區林森北路119巷40號,"25.050305,121.526613",B01,164.0,中山分局,
一般住宅,WMA01327,正義里,臺北市中山區林森北路133巷67號,"25.050846,121.527508",B01,166.0,中山分局,
一般住宅,WMA01328,正義里,臺北市中山區林森北路133巷86號,"25.050744,121.527593",B01,93.0,中山分局,
一般住宅,WMA02200,正義里,臺北市中山區新生北路一段112-118號,"25.050488,121.527874",B02,330.0,中山分局,
一般住宅,WMA02201,正義里,臺北市中山區新生北路一段122號,"25.050799,121.527739",B01B02,287.0,中山分局,
一般住宅,WMA02203,正義里,臺北市中山區新生北路一段130、132號,"25.051848,121.527454",B01,265.0,中山分局,
一般住宅,WMA03108,正義里,臺北市中山區林森北路119巷29號,"25.050543,121.526223",B01,122.0,中山分局,
一般住宅,WMA03424,正義里,臺北市中山區林森北路119巷18-20號,"25.050481,121.525904",B01,186.0,中山分局,
一般住宅,WMA01305,正義里,臺北市中山區林森北路107巷12號,"25.050125,121.525544",B01,154.0,中山分局,
一般住宅,WMA01306,正義里,臺北市中山區林森北路107巷23、25號,"25.04981,121.52804",B01,201.0,中山分局,
一般住宅,WMA01307,正義里,臺北市中山區林森北路107巷30號,"25.050001,121.526028",B01,405.0,中山分局,
一般住宅,WMA01308,正義里,臺北市中山區林森北路107巷35-41號,"25.050121,121.526202",B03,447.0,中山分局,
一般住宅,WMA01309,正義里,臺北市中山區林森北路107巷46、48號,"25.04981,121.52804",B01,212.0,中山分局,
一般住宅,WMA01381,正義里,臺北市中山區林森北路85巷57-61號,"25.049423,121.526929",B01,52.0,中山分局,
一般住宅,WMA01382,正義里,臺北市中山區林森北路85巷68、70號,"25.049182,121.52727",B01,67.0,中山分局,
一般住宅,WMA01384,正義里,臺北市中山區林森北路85巷83-87號,"25.04924,121.52775",B01,172.0,中山分局,
一般住宅,WMA01385,正義里,臺北市中山區林森北路85巷90-94號,"25.049026,121.528018",B01,240.0,中山分局,
一般住宅,WMA01386,正義里,臺北市中山區林森北路85巷91號,"25.049133,121.528093",B01,66.0,中山分局,
一般住宅,WMA01387,正義里,臺北市中山區林森北路85巷93-95之1號,"25.04924,121.528229",B01,292.0,中山分局,
一般住宅,WMA01388,正義里,臺北市中山區林森北路85巷66弄1-6號,"25.049042,121.527208",B01,178.0,中山分局,
一般住宅,WMA01669,正義里,臺北市中山區長安東路一段53巷1-3、1-5、1-6號,"25.048995,121.526508",B01,950.0,中山分局,
一般住宅,WMA01670,正義里,臺北市中山區長安東路一段53巷16-24號,"25.049685,121.526583",B01,223.0,中山分局,
一般住宅,WMA03080,正義里,臺北市中山區林森北路107巷18號,"25.050063,121.525712",B01,142.0,中山分局,
一般住宅,WMA03391,正義里,臺北市中山區林森北路107巷32號,"25.04992,121.526126",B01,150.0,中山分局,
一般住宅,WMA03463,正義里,臺北市中山區林森北路85巷77號,"25.049309,121.527502",B01,154.0,中山分局,
一般住宅,WMA03510,正義里,臺北市中山區林森北路85巷63號,"25.049374,121.527118",B01,131.0,中山分局,
一般住宅,WMA03536,正義里,臺北市中山區林森北路85巷62號,"25.049219,121.527116",B01,128.0,中山分局,
一般住宅,WMA03770,正義里,臺北市中山區林森北路107巷28號,"25.05002,121.525935",B01,65.0,中山分局,
一般住宅,WMA03729,正義里,臺北市中山區林森北路107巷3號,"25.050305,121.525437",B01,75.0,中山分局,
一般住宅,WMA01317,正義里,臺北市中山區林森北路107巷90號-90號之2,"25.049558,121.528002",B01,386.0,中山分局,
一般住宅,WMA01644,正義里,臺北市中山區長安東路一段99、101號,"25.048299,121.529203",B01,222.0,中山分局,
一般住宅,WMA01659,正義里,臺北市中山區長安東路一段67號,"25.048569,121.527565",B01,272.0,中山分局,
一般住宅,WMA01660,正義里,臺北市中山區長安東路一段81號,"25.0484,121.528386",B01,372.0,中山分局,
一般住宅,WMA01661,正義里,臺北市中山區長安東路一段83、83之1號,"25.048299,121.529203",B01,193.0,中山分局,
一般住宅,WMA01673,正義里,臺北市中山區長安東路一段65巷3、5號,"25.049123,121.527441",B01,207.0,中山分局,
一般住宅,WMA02196,正義里,臺北市中山區新生北路一段106號,"25.049436,121.52834",B01,288.0,中山分局,
一般住宅,WMA02197,正義里,臺北市中山區新生北路一段108號、108號之1,"25.051848,121.527454",B02,360.0,中山分局,
一般住宅,WMA02199,正義里,臺北市中山區新生北路一段100號、100號之1,"25.051848,121.527454",B02,483.0,中山分局,
一般住宅,WMA02235,正義里,臺北市中山區新生北路一段98-100號,"25.048753,121.528813",B01,596.0,中山分局,
一般住宅,WMA02235,正義里,臺北市中山區新生北路一段102巷2-12號,"25.048795,121.528651",B01,596.0,中山分局,
一般住宅,WMA02236,正義里,臺北市中山區新生北路一段102巷1號,"25.048921,121.528553",B01,526.0,中山分局,
一般住宅,WMA01256,正義里,臺北市中山區林森北路101號,"25.050153,121.524974",B01,188.0,中山分局,
一般住宅,WMA01258,正義里,臺北市中山區林森北路103、105-1號,"25.050182,121.524981",B01,178.0,中山分局,
一般住宅,WMA01302,正義里,臺北市中山區林森北路83號,"25.049738,121.524852",B01B02,1000.0,中山分局,
一般住宅,WMA01375,正義里,臺北市中山區林森北路85巷29號,"25.049672,121.525887",B01,254.0,中山分局,
一般住宅,WMA01376,正義里,臺北市中山區林森北路85巷32號,"25.049486,121.52591",B01,102.0,中山分局,
一般住宅,WMA01377,正義里,臺北市中山區林森北路85巷36號,"25.049455,121.526011",B01,366.0,中山分局,
一般住宅,WMA01378,正義里,臺北市中山區林森北路85巷39-49號,"25.0496,121.526245",B01,502.0,中山分局,
一般住宅,WMA01379,正義里,臺北市中山區長安東路一段53巷10-14號,"25.049275,121.526467",B01,176.0,中山分局,
一般住宅,WMA01379,正義里,臺北市中山區林森北路85巷48號,"25.049385,121.526467",B01,176.0,中山分局,
一般住宅,WMA01380,正義里,臺北市中山區林森北路85巷5號,"25.049776,121.525294",B01,113.0,中山分局,
一般住宅,WMA01383,正義里,臺北市中山區林森北路85巷7-13號,"25.049754,121.52542",B01,313.0,中山分局,
一般住宅,WMA01665,正義里,臺北市中山區長安東路一段43巷1號,"25.04926,121.52567",B01,128.0,中山分局,
一般住宅,WMA01666,正義里,臺北市中山區長安東路一段43巷2號,"25.04934,121.525544",B01,120.0,中山分局,
一般住宅,WMA01672,正義里,臺北市中山區長安東路一段53巷2號,"25.048953,121.526369",B01,192.0,中山分局,
一般住宅,WMA03116,正義里,臺北市中山區長安東路一段35號,"25.049188,121.524984",B01B02,734.0,中山分局,
一般住宅,WMA03333,正義里,臺北市中山區林森北路85巷40號,"25.049461,121.526144",B01,55.0,中山分局,
一般住宅,WMA03466,正義里,臺北市中山區長安東路一段51號,"25.048914,121.526081",B01,309.0,中山分局,
一般住宅,WMA03502,正義里,臺北市中山區林森北路85巷33號,"25.049617,121.526152",B01,159.0,中山分局,
一般住宅,WMA03749,正義里,臺北市中山區林森北路77號,"25.049541,121.52486",B01,165.0,中山分局,
一般住宅,WMA01310,正義里,臺北市中山區林森北路107巷54號,"25.049803,121.526749",B01,73.0,中山分局,
一般住宅,WMA01311,正義里,臺北市中山區林森北路107巷60號,"25.049821,121.526909",B01,112.0,中山分局,
一般住宅,WMA01312,正義里,臺北市中山區林森北路107巷62號,"25.049799,121.526998",B01,153.0,中山分局,
一般住宅,WMA01313,正義里,臺北市中山區林森北路107巷76-82號,"25.049679,121.527469",B01,295.0,中山分局,
一般住宅,WMA01314,正義里,臺北市中山區林森北路107巷81、83號,"25.049761,121.527826",B01,360.0,中山分局,
一般住宅,WMA01315,正義里,臺北市中山區林森北路107巷87號,"25.049769,121.527939",B01,33.0,中山分局,
一般住宅,WMA01316,正義里,臺北市中山區林森北路107巷88號,"25.049582,121.527887",B01,122.0,中山分局,
一般住宅,WMA01324,正義里,臺北市中山區林森北路119巷63號,"25.050325,121.527153",B01,38.0,中山分局,
一般住宅,WMA01325,正義里,臺北市中山區林森北路119巷85-91號,"25.050367,121.527728",B01,321.0,中山分局,
一般住宅,WMA01671,正義里,臺北市中山區長安東路一段53巷15-19號,"25.049994,121.526798",B01,343.0,中山分局,
一般住宅,WMA03258,正義里,臺北市中山區林森北路107巷68號,"25.049776,121.527094",B01,129.0,中山分局,
一般住宅,WMA03779,正義里,臺北市中山區林森北路119巷71號,"25.05026,121.527362",B01,142.0,中山分局,
一般住宅,WMA00102,民安里,臺北市中山區中山北路一段56-58號,"25.049638,121.521764",B01,344.0,中山分局,
一般住宅,WMA00103,民安里,臺北市中山區中山北路一段70-78號,"25.048715,121.520814",B01,507.0,中山分局,
一般住宅,WMA00164,民安里,臺北市中山區中山北路一段56巷2、2之1號,"25.048881,121.520628",B01,146.0,中山分局,
一般住宅,WMA00165,民安里,臺北市中山區中山北路一段56巷2之2號,"25.048701,121.520529",B01,205.0,中山分局,
一般住宅,WMA01637,民安里,臺北市中山區長安西路40巷9號,"25.049392,121.520321",B01,94.0,中山分局,
一般住宅,WMA01638,民安里,臺北市中山區長安西路40巷10弄9-15號,"25.049382,121.519917",B01,85.0,中山分局,
一般住宅,WMA01639,民安里,臺北市中山區長安西路40巷2弄4、6號,"25.049845,121.520112",B01,24.0,中山分局,
一般住宅,WMA01640,民安里,臺北市中山區長安西路40巷2弄8號,"25.049845,121.520112",B01,71.0,中山分局,
一般住宅,WMA01641,民安里,臺北市中山區長安西路40巷4弄8號,"25.049766,121.520061",B01,122.0,中山分局,
一般住宅,WMA01642,民安里,臺北市中山區長安西路40巷6弄2-6號,"25.049527,121.520193",B01,115.0,中山分局,
一般住宅,WMA01643,民安里,臺北市中山區長安西路40巷6弄7、9號,"25.049541,121.520061",B01,136.0,中山分局,
一般住宅,WMA02186,民安里,臺北市中山區華陰街14號,"25.048964,121.520472",B01,33.0,中山分局,
一般住宅,WMA02187,民安里,臺北市中山區華陰街15號,"25.049191,121.520137",B01,18.0,中山分局,
一般住宅,WMA02188,民安里,臺北市中山區華陰街18號,"25.04904,121.520135",B01,274.0,中山分局,
一般住宅,WMA02189,民安里,臺北市中山區華陰街19號,"25.049212,121.520045",B01,55.0,中山分局,
一般住宅,WMA02190,民安里,臺北市中山區華陰街26號,"25.049167,121.519757",B01,67.0,中山分局,
一般住宅,WMA02191,民安里,臺北市中山區華陰街24巷3號,"25.048728,121.519749",B01,35.0,中山分局,
一般住宅,WMA02192,民安里,臺北市中山區華陰街24巷2弄1-5號,"25.048952,121.519735",B01,54.0,中山分局,
一般住宅,WMA02193,民安里,臺北市中山區華陰街24巷2弄4號,"25.048897,121.519687",B01,14.0,中山分局,
一般住宅,WMA02194,民安里,臺北市中山區華陰街24巷4弄1號,"25.048853,121.519713",B01,15.0,中山分局,
一般住宅,WMA00104,民安里,臺北市中山區中山北路一段90、92號,"25.051983,121.522271",B01,23.0,中山分局,
一般住宅,WMA00121,民安里,臺北市中山區中山北路一段126巷10號,"25.050958,121.521598",B01,41.0,中山分局,
一般住宅,WMA00130,民安里,臺北市中山區中山北路一段126巷14、14之1號,"25.051055,121.521283",B01,162.0,中山分局,
一般住宅,WMA00131,民安里,臺北市中山區中山北路一段126巷16號,"25.050968,121.521268",B01,148.0,中山分局,
一般住宅,WMA01629,民安里,臺北市中山區長安西路19巷2弄5號,"25.050699,121.520382",B01,83.0,中山分局,
一般住宅,WMA01633,民安里,臺北市中山區長安西路19巷2弄7號,"25.050819,121.520396",B01,55.0,中山分局,
一般住宅,WMA01634,民安里,臺北市中山區長安西路10-20號,"25.049862,121.521083",B03,656.0,中山分局,
一般住宅,WMA01635,民安里,臺北市中山區長安西路19巷2弄9號,"25.050917,121.520481",B01,50.0,中山分局,
