類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
大樓,WTA02314,金湖里,臺北市內湖區成功路五段450巷23弄17號,"25.073361,121.608689",2,"4757 ",
大樓,WTA01702,金湖里,臺北市內湖區成功路五段450巷26號,"25.074525,121.607966",2,"2925 ",
大樓,WTA01708,金湖里,臺北市內湖區成功路五段420巷15、17號,"25.075468,121.608785",2,"3876 ",
大樓,WTA01775,金湖里,臺北市內湖區成功路五段420巷1號,"25.075448,121.607586",2,"4377 ",
大樓,WTA01858,金湖里,臺北市內湖區成功路五段450巷2號,"25.074757,121.607119",2,"2206 ",
大樓,WTA01932,金湖里,臺北市內湖區成功路五段396號,"25.076281,121.607426",2,"3784 ",
公寓,WTA02299,金湖里,臺北市內湖區金湖路363巷101號,"25.073111,121.599427",1,"1066 ",
大樓,WTA01876,金湖里,臺北市內湖區金湖路363巷51弄18號,"25.07371,121.600677",2,"645 ",
大樓,WTA02493,金湖里,臺北市內湖區金湖路363巷67弄16號,"25.073481,121.600168",2,"976 ",
大樓,WTA02118,金湖里,臺北市內湖區金湖路363巷67弄21號,"25.073713,121.600326",1,"342 ",
公寓,WTA02128,金湖里,臺北市內湖區金湖路347巷180弄17、19號,"25.07385,121.598941",1,"762 ",
公寓,WTA01955,金湖里,臺北市內湖區金湖路347巷180弄22號,"25.07385,121.598941",1,"424 ",
大樓,WTA01877,金湖里,臺北市內湖區金湖路401巷1號,"25.073219,121.604164",2,"970 ",
大樓,WTA01889,金湖里,臺北市內湖區金湖路415號,"25.073298,121.604645",1,"936 ",
大樓,WTA01857,金湖里,臺北市內湖區金湖路405號,"25.073335,121.604353",2,"964 ",
大樓,WTA01906,金湖里,臺北市內湖區民權東路六段491號,"25.073022,121.60518",3,"2600 ",
大樓,WTA01927,金湖里,臺北市內湖區民權東路六段415號,"25.070675,121.603543",2,"2324 ",
大樓,WTA02163,金湖里,臺北市內湖區民權東路六段407號,"25.070226,121.603302",1,"2033 ",
大樓,WTA02066,金湖里,臺北市內湖區民權東路六段413巷7號,"25.070605,121.602823",2,"1230 ",
大樓,WTA02381,金湖里,臺北市內湖區民權東路六段419號,"25.071151,121.603877",3,"545 ",
大樓,WTA02174,金湖里,臺北市內湖區民權東路六段423巷9弄58號,"25.072831,121.604718",1,"1365 ",
大樓,WTA02322,金湖里,臺北市內湖區民權東路六段425號,"25.071313,121.604066",2,"6592 ",
大樓,WTA02415,金湖里,臺北市內湖區成功路五段45巷16號,"25.074345,121.605327",1,"1036 ",
大樓,WTA02303,金湖里,臺北市內湖區成功路五段83號,"25.073861,121.605318",3,"464 ",
公寓,WTA01914,金湖里,臺北市內湖區成功路五段45巷2號,"25.074517,121.606074",2,"694 ",
大樓,WTA01933,金湖里,臺北市內湖區成功路五段49號,"25.074435,121.606375",2,"925 ",
公寓,WTA00915,金湖里,臺北市內湖區成功路五段51號,"25.074403,121.606348",1,"381 ",
大樓,WTA01946,金湖里,臺北市內湖區成功路五段452號,"25.074522,121.606954",2,"12525 ",
大樓,WTA02298,金湖里,臺北市內湖區康寧路三段75巷137號,"25.075185,121.61006",3,"5100 ",
行政執行署,WTA02542,金湖里,臺北市內湖區康寧路三段51號,"25.072761,121.608189",2,"3546 ",
康寧醫院,WTA01830,金湖里,臺北市內湖區成功路五段420巷26號,"25.075952,121.608779",1,"4240 ",
公寓,WTA00539,金瑞里,臺北市內湖區內湖路三段143巷12號,"25.087026,121.589147",1,"337 ",
公寓,WTA00542,金瑞里,臺北市內湖區內湖路三段143巷32號,"25.087197,121.589149",1,"77 ",
公寓,WTA00543,金瑞里,臺北市內湖區內湖路三段143巷8號,"25.08708,121.589322",1,"118 ",
公寓,WTA00544,金瑞里,臺北市內湖區內湖路三段163巷8弄1號,"25.087374,121.588882",1,"438 ",
公寓,WTA00546,金瑞里,臺北市內湖區內湖路三段187巷17號,"25.087582,121.588586",1,"281 ",
公寓,WTA00547,金瑞里,臺北市內湖區內湖路三段187巷18號,"25.087496,121.588739",1,"682 ",
公寓,WTA01132,金瑞里,臺北市內湖區金龍路159號,"25.086511,121.588984",1,"532 ",
大樓,WTA01133,金瑞里,臺北市內湖區金龍路178號,"25.086563,121.588117",1,"796 ",
公寓,WTA01134,金瑞里,臺北市內湖區金龍路181號,"25.086856,121.588479",1,"181 ",
公寓,WTA01135,金瑞里,臺北市內湖區金龍路195號,"25.087205,121.5881",1,"90 ",
公寓,WTA01136,金瑞里,臺北市內湖區金龍路203號,"25.087764,121.587537",1,"293 ",
大樓,WTA01137,金瑞里,臺北市內湖區金龍路203-1號,"25.08771,121.587614",1,"1738 ",
大樓,WTA01138,金瑞里,臺北市內湖區金龍路215號,"25.088151,121.587191",1,"2301 ",
公寓,WTA01139,金瑞里,臺北市內湖區金龍路219號,"25.088376,121.586973",1,"166 ",
大樓,WTA01152,金瑞里,臺北市內湖區金龍路222巷2號,"25.0878,121.586575",2,"4266 ",
公寓,WTA00552,金瑞里,臺北市內湖區內湖路三段329巷12號,"25.088411,121.58462",1,"1474 ",
公寓,WTA00553,金瑞里,臺北市內湖區內湖路三段329巷6號,"25.088251,121.585003",1,"764 ",
公寓,WTA00517,金瑞里,臺北市內湖區內湖路三段272號,"25.088958,121.585769",1,"786 ",
公寓,WTA00521,金瑞里,臺北市內湖區內湖路三段306號,"25.089262,121.58447",1,"397 ",
公寓,WTA00524,金瑞里,臺北市內湖區內湖路三段345號,"25.089137,121.58443",1,"642 ",
公寓,WTA00525,金瑞里,臺北市內湖區內湖路三段363號,"25.08949,121.58356",1,"104 ",
公寓,WTA00551,金瑞里,臺北市內湖區內湖路三段326巷3弄1號,"25.08979,121.583866",1,"1073 ",
公寓,WTA00518,金瑞里,臺北市內湖區內湖路三段279號,"25.088753,121.585907",1,"46 ",
公寓,WTA00519,金瑞里,臺北市內湖區內湖路三段281號,"25.088773,121.585798",1,"144 ",
公寓,WTA00523,金瑞里,臺北市內湖區內湖路三段331-1號,"25.088918,121.585151",1,"1364 ",
公寓,WTA01140,金瑞里,臺北市內湖區內湖路三段236號,"25.088585,121.588399",1,"185 ",
大樓,WTA01141,金瑞里,臺北市內湖區金龍路237號,"25.088889,121.587406",2,"4134 ",
大樓,WTA02719,金瑞里,臺北市內湖區金龍路219號,"25.088376,121.586973",2,"933 ",
公寓,WTA00923,金龍里,臺北市內湖區成功路四段216號,"25.084547,121.59601",1,"3944 ",
公寓,WTA01129,金龍里,臺北市內湖區金龍路1號,"25.084399,121.595263",1,"1720 ",
公寓,WTA01131,金龍里,臺北市內湖區金龍路15號,"25.084593,121.594739",1,"278 ",
公寓,WTA01151,金龍里,臺北市內湖區金龍路13巷6號,"25.084875,121.595035",1,"581 ",
公寓,WTA00550,金龍里,臺北市內湖區金龍路47巷13弄14號,"25.085744,121.594503",1,"669 ",
公寓,WTA01142,金龍里,臺北市內湖區金龍路39號,"25.084852,121.593981",1,"392 ",
公寓,WTA01143,金龍里,臺北市內湖區金龍路49號,"25.084948,121.593641",1,"484 ",
公寓,WTA01144,金龍里,臺北市內湖區金龍路55號,"25.084952,121.593372",1,"166 ",
公寓,WTA01153,金龍里,臺北市內湖區金龍路47巷6號,"25.085146,121.593453",1,"145 ",
公寓,WTA01154,金龍里,臺北市內湖區金龍路47巷9號,"25.08531,121.593751",1,"137 ",
大樓,WTA02109,金龍里,臺北市內湖區金龍路47巷14弄17號,"25.085906,121.593424",1,"912 ",
大樓,WTA02631,金龍里,臺北市內湖區金龍路47巷13弄7號,"25.085225,121.593942",1,"1476 ",
公寓,WTA00503,金龍里,臺北市內湖區內湖路三段117號,"25.08658,121.590512",1,"1149 ",
公寓,WTA00504,金龍里,臺北市內湖區內湖路三段129號,"25.086766,121.590058",1,"1241 ",
公寓,WTA00538,金龍里,臺北市內湖區內湖路三段141巷12號,"25.086355,121.589378",1,"342 ",
公寓,WTA01130,金龍里,臺北市內湖區金龍路146號,"25.08602,121.58944",1,"192 ",
公寓,WTA01149,金龍里,臺北市內湖區金龍路112巷28號,"25.085452,121.589972",1,"50 ",
公寓,WTA01150,金龍里,臺北市內湖區金龍路112巷36號,"25.085515,121.589723",1,"61 ",
大樓,WTA02143,金龍里,臺北市內湖區金龍路136-1號,"25.085788,121.589997",2,"766 ",
公寓,WTA00520,金龍里,臺北市內湖區內湖路三段30號,"25.085567,121.592566",1,"44 ",
公寓,WTA00526,金龍里,臺北市內湖區內湖路三段37號,"25.085474,121.592447",1,"150 ",
公寓,WTA00527,金龍里,臺北市內湖區內湖路三段37-1號,"25.085474,121.592447",1,"148 ",
公寓,WTA00528,金龍里,臺北市內湖區內湖路三段45-1號,"25.085629,121.592359",1,"116 ",
公寓,WTA00529,金龍里,臺北市內湖區內湖路三段49號,"25.085781,121.592271",1,"30 ",
大樓,WTA00530,金龍里,臺北市內湖區內湖路三段56號,"25.086061,121.592277",1,"337 ",
公寓,WTA00533,金龍里,臺北市內湖區內湖路三段91號,"25.086231,121.591177",1,"208 ",
公寓,WTA00555,金龍里,臺北市內湖區內湖路三段59巷1號,"25.086013,121.592",1,"1445 ",
公寓,WTA00556,金龍里,臺北市內湖區內湖路三段59巷13號,"25.085642,121.591757",1,"754 ",
大樓,WTA01960,金龍里,臺北市內湖區金龍路83號,"25.085284,121.591967",1,"573 ",
公寓,WTA00557,金龍里,臺北市內湖區內湖路三段59巷6號,"25.08576,121.592028",1,"300 ",
公寓,WTA01148,金龍里,臺北市內湖區金龍路75號,"25.085218,121.592215",1,"237 ",
大樓,WTA02120,金龍里,臺北市內湖區金龍路47巷14弄16號,"25.085813,121.593387",1,"258 ",
大樓,WTA02701,金龍里,臺北市內湖區內湖路三段26號,"25.085478,121.592616",1,"2228 ",
大樓,WTA02744,金龍里,臺北市內湖區金龍路67巷8號,"25.085923,121.592862",1,"782 ",
大樓,WTA01309,南湖里,臺北市內湖區康寧路三段56巷136號,"25.067861,121.608886",1,"114 ",
大樓,WTA01310,南湖里,臺北市內湖區康寧路三段70巷101號,"25.067278,121.609502",1,"1317 ",
大樓,WTA02248,南湖里,臺北市內湖區康寧路三段70巷81號,"25.067799,121.609862",1,"2541 ",
大樓,WTA02334,南湖里,臺北市內湖區康寧路三段56巷138號,"25.067789,121.608898",1,"3285 ",
公寓,WTA00646,南湖里,臺北市內湖區民權東路六段280巷71號,"25.0693,121.608615",1,"194 ",
大樓,WTA00647,南湖里,臺北市內湖區民權東路六段280巷78號,"25.06987,121.608391",1,"144 ",
大樓,WTA00666,南湖里,臺北市內湖區民權東路六段280巷86號,"25.069572,121.608613",2,"1698 ",
大樓,WTA00667,南湖里,臺北市內湖區民權東路六段280巷155弄7號,"25.068784,121.608611",1,"366 ",
大樓,WTA00668,南湖里,臺北市內湖區民權東路六段280巷155弄7號,"25.068784,121.608611",2,"774 ",
公寓,WTA00671,南湖里,臺北市內湖區民權東路六段280巷69弄2號,"25.069319,121.608467",1,"1726 ",
大樓,WTA00672,南湖里,臺北市內湖區民權東路六段296巷109號,"25.070065,121.608729",2,"1458 ",
大樓,WTA00673,南湖里,臺北市內湖區民權東路六段296巷121號,"25.069565,121.609457",3,"1804 ",
大樓,WTA02045,南湖里,臺北市內湖區民權東路六段280巷155弄5號,"25.068705,121.608842",3,"830 ",
公寓,WTA00665,南湖里,臺北市內湖區民權東路六段280巷79號,"25.069005,121.609027",2,"712 ",
公寓,WTA01253,南湖里,臺北市內湖區康寧路三段180巷2號,"25.068971,121.611718",1,"1310 ",
公寓,WTA01254,南湖里,臺北市內湖區康寧路三段180巷2號,"25.068971,121.611718",2,"2505 ",
公寓,WTA01255,南湖里,臺北市內湖區康寧路三段180巷22號,"25.069006,121.610995",1,"102 ",
公寓,WTA01967,南湖里,臺北市內湖區康寧路三段70巷16號,"25.069669,121.610871",1,"198 ",
大樓,WTA02157,南湖里,臺北市內湖區康寧路三段70巷2號,"25.069804,121.611163",2,"2085 ",
大樓,WTA02279,南湖里,臺北市內湖區康寧路三段190巷33號,"25.068664,121.610916",1,"1798 ",
大樓,WTA02319,南湖里,臺北市內湖區康寧路三段70巷18號,"25.069588,121.610755",2,"2822 ",
大樓,WTA00681,南湖里,臺北市內湖區民權東路六段296巷76號,"25.069241,121.610507",3,"3576 ",
公寓,WTA00648,南湖里,臺北市內湖區民權東路六段280巷155弄11號,"25.068904,121.608202",1,"457 ",
大樓,WTA01709,南湖里,臺北市內湖區民權東路六段280巷155弄213號,"25.068511,121.609818",1,"1949 ",
公寓,WTA00652,南湖里,臺北市內湖區民權東路六段280巷69弄10號,"25.069338,121.607849",1,"62 ",
公寓,WTA00653,南湖里,臺北市內湖區民權東路六段280巷69弄16號,"25.068956,121.607643",1,"156 ",
大樓,WTA00654,南湖里,臺北市內湖區民權東路六段280巷69弄28號,"25.06933,121.60768",1,"172 ",
大樓,WTA01751,南湖里,臺北市內湖區民權東路六段280巷69弄34號,"25.069331,121.607516",1,"1848 ",
大樓,WTA00655,南湖里,臺北市內湖區民權東路六段280巷69弄36號,"25.069333,121.607239",1,"374 ",
大樓,WTA02224,南湖里,臺北市內湖區民權東路六段280巷69弄31號,"25.069353,121.606477",1,"674 ",
大樓,WTA01743,南湖里,臺北市內湖區民權東路六段280巷69弄60號,"25.069123,121.606792",1,"361 ",
公寓,WTA01308,南湖里,臺北市內湖區南湖里康寧路三段56巷120號,"25.068511,121.609052",1,"993 ",
大樓,WTA02616,南湖里,臺北市內湖區民權東路六段280巷155弄17號,"25.06894,121.607941",1,"914 ",
大樓,WTA02742,南湖里,臺北市內湖區民權東路六段280巷155弄197號,"25.068472,121.609224",1,"814 ",
臺北市立南湖國小,WTA01233,南湖里,臺北市內湖區康寧路三段200號,"25.068086,121.611844",1,"4732 ",
臺北市立南湖高中,WTA02053,南湖里,臺北市內湖區康寧路三段220號,"25.066901,121.61113",1,"9550 ",
哈拉生活百貨,WTA01816,南湖里,臺北市內湖區康寧路三段74號,"25.07006,121.611453",3,"4221 ",
公寓,WTA01270,康寧里,臺北市內湖區康寧路三段189巷75號,"25.072396,121.612493",1,"1002 ",
公寓,WTA01292,康寧里,臺北市內湖區康寧路三段189巷83弄8號,"25.072617,121.612183",1,"2036 ",
公寓,WTA01337,康寧里,臺北市內湖區康寧路三段99巷16號,"25.072747,121.6108",1,"410 ",
公寓,WTA01342,康寧里,臺北市內湖區康寧路三段99巷12弄6號,"25.072507,121.610952",1,"252 ",
公寓,WTA01293,康寧里,臺北市內湖區康寧路三段189巷93弄18號,"25.073166,121.611358",1,"842 ",
大樓,WTA01279,康寧里,臺北市內湖區康寧路三段189巷141弄27號,"25.074075,121.611221",1,"3173 ",
公寓,WTA01280,康寧里,臺北市內湖區康寧路三段189巷155弄1號,"25.07458,121.612377",1,"805 ",
公寓,WTA01281,康寧里,臺北市內湖區康寧路三段189巷157弄1號,"25.075009,121.612371",1,"2974 ",
公寓,WTA01282,康寧里,臺北市內湖區康寧路三段189巷157弄2號,"25.074829,121.612373",1,"692 ",
大樓,WTA01283,康寧里,臺北市內湖區康寧路三段189巷163弄1號,"25.076136,121.612532",1,"1468 ",
大樓,WTA01284,康寧里,臺北市內湖區康寧路三段189巷163弄1號,"25.076136,121.612532",1,"1493 ",
公寓,WTA01273,康寧里,臺北市內湖區康寧路三段189巷82號,"25.072665,121.612626",1,"194 ",
公寓,WTA01274,康寧里,臺北市內湖區康寧路三段189巷84-1號,"25.072825,121.612669",1,"1976 ",
公寓,WTA01277,康寧里,臺北市內湖區康寧路三段189巷141弄1號,"25.074061,121.612198",1,"346 ",
公寓,WTA01278,康寧里,臺北市內湖區康寧路三段189巷141弄15號,"25.073972,121.611535",1,"90 ",
公寓,WTA01294,康寧里,臺北市內湖區康寧路三段189巷93弄2號,"25.073242,121.612313",1,"3616 ",
公寓,WTA01295,康寧里,臺北市內湖區康寧路三段189巷93弄3號,"25.073426,121.612275",1,"5569 ",
公寓,WTA02335,康寧里,臺北市內湖區康寧路三段99巷58號,"25.073687,121.611284",1,"193 ",
大樓,WTA02365,康寧里,臺北市內湖區康寧路三段99巷39弄66號,"25.07411,121.610546",1,"273 ",
大樓,WTA01173,康寧里,臺北市內湖區康寧路三段99巷39弄86號,"25.074641,121.611034",2,"1537 ",
公寓,WTA01340,康寧里,臺北市內湖區康寧路三段99巷43號,"25.072956,121.61075",1,"5490 ",
公寓,WTA01349,康寧里,臺北市內湖區康寧路三段99巷39弄34號,"25.073211,121.610049",1,"2548 ",
公寓,WTA01350,康寧里,臺北市內湖區康寧路三段99巷39弄68號,"25.074271,121.610592",2,"525 ",
大樓,WTA01311,康寧里,臺北市內湖區康寧路三段75巷100號,"25.076293,121.611086",1,"962 ",
大樓,WTA01312,康寧里,臺北市內湖區康寧路三段75巷100號,"25.076293,121.611086",3,"990 ",
公寓,WTA01313,康寧里,臺北市內湖區康寧路三段75巷163號,"25.07673,121.61121",1,"468 ",
公寓,WTA01314,康寧里,臺北市內湖區康寧路三段75巷171號,"25.076872,121.611461",1,"353 ",
大樓,WTA01315,康寧里,臺北市內湖區康寧路三段75巷177號,"25.077067,121.611822",1,"1936 ",
大樓,WTA01316,康寧里,臺北市內湖區康寧路三段75巷187號,"25.077238,121.612988",1,"512 ",
公寓,WTA01319,康寧里,臺北市內湖區康寧路三段75巷223號,"25.076201,121.614521",1,"1608 ",
公寓,WTA01322,康寧里,臺北市內湖區康寧路三段75巷32號,"25.073187,121.609271",1,"392 ",
大樓,WTA01323,康寧里,臺北市內湖區康寧路三段75巷70號,"25.075332,121.610513",1,"4478 ",
公寓,WTA01324,康寧里,臺北市內湖區康寧路三段75巷82號,"25.075661,121.610659",1,"949 ",
公寓,WTA01325,康寧里,臺北市內湖區康寧路三段75巷175弄13號,"25.077383,121.611943",1,"360 ",
公寓,WTA01326,康寧里,臺北市內湖區康寧路三段75巷175弄8號,"25.077356,121.611593",1,"1892 ",
公寓,WTA01335,康寧里,臺北市內湖區康寧路三段75巷24弄6號,"25.072942,121.609486",1,"389 ",
大樓,WTA01778,康寧里,臺北市內湖區康寧路三段75巷50號,"25.074121,121.609421",4,"4861 ",
大樓,WTA01318,康寧里,臺北市內湖區康寧路三段75巷222號,"25.076259,121.614202",1,"6090 ",
公寓,WTA01320,康寧里,臺北市內湖區康寧路三段75巷262號,"25.074905,121.614923",2,"869 ",
公寓,WTA01327,康寧里,臺北市內湖區康寧路三段75巷186弄103號,"25.076167,121.612917",1,"678 ",
公寓,WTA01328,康寧里,臺北市內湖區康寧路三段75巷186弄127號,"25.075481,121.613459",1,"657 ",
大樓,WTA01329,康寧里,臺北市內湖區康寧路三段75巷186弄8號,"25.076892,121.613192",1,"7249 ",
公寓,WTA01333,康寧里,臺北市內湖區康寧路三段75巷218弄81號,"25.075427,121.614009",1,"818 ",
公寓,WTA01346,康寧里,臺北市內湖區康寧路三段99巷17弄83號,"25.076232,121.61147",1,"260 ",
公寓,WTA01981,康寧里,臺北市內湖區康寧路三段75巷102號,"25.076478,121.611311",1,"4842 ",
公寓,WTA01272,康寧里,臺北市內湖區康寧路三段189巷79號,"25.072579,121.612486",1,"73 ",
公寓,WTA01291,康寧里,臺北市內湖區康寧路三段189巷83弄2號,"25.072659,121.612381",1,"100 ",
公寓,WTA01336,康寧里,臺北市內湖區康寧路三段99巷14號,"25.072707,121.610764",1,"113 ",
公寓,WTA01256,康寧里,臺北市內湖區康寧路三段189巷133號,"25.073727,121.612325",1,"181 ",
大樓,WTA01317,康寧里,臺北市內湖區康寧路三段75巷211號,"25.076962,121.613887",1,"201 ",
公寓,WTA01321,康寧里,臺北市內湖區康寧路三段75巷28號,"25.073046,121.609281",1,"98 ",
大樓,WTA01330,康寧里,臺北市內湖區康寧路三段75巷213弄2號,"25.076824,121.614151",1,"905 ",
大樓,WTA01331,康寧里,臺北市內湖區康寧路三段75巷213弄2號,"25.076824,121.614151",1,"989 ",
公寓,WTA01332,康寧里,臺北市內湖區康寧路三段75巷218弄65號,"25.075113,121.614615",1,"248 ",
公寓,WTA01347,康寧里,臺北市內湖區康寧路三段99巷17弄91號,"25.076428,121.611788",1,"160 ",
大樓,WTA01168,清白里,臺北市內湖區星雲街168巷1號,"25.080594,121.596794",2,"5630 ",
大樓,WTA01169,清白里,臺北市內湖區星雲街168巷31號,"25.079979,121.596975",3,"1242 ",
大樓,WTA02042,清白里,臺北市內湖區星雲街210巷11號,"25.080848,121.597475",2,"1956 ",
公寓,WTA01160,清白里,臺北市內湖區星雲街208號,"25.080894,121.596954",1,"265 ",
大樓,WTA02439,清白里,臺北市內湖區金湖路91號,"25.081026,121.597629",3,"912 ",
大樓,WTA02094,清白里,臺北市內湖區金湖路39號,"25.082553,121.596286",2,"4094 ",
大樓,WTA02153,清白里,臺北市內湖區星雲街161巷2號,"25.081669,121.596224",2,"2418 ",
大樓,WTA02572,清白里,臺北市內湖區成功路四段63號,"25.082048,121.592543",5,"1660 ",
大樓,WTA00916,清白里,臺北市內湖區成功路四段137號,"25.082754,121.593446",1,"812 ",
大樓,WTA00917,清白里,臺北市內湖區成功路四段145號,"25.082972,121.593781",1,"1276 ",
公寓,WTA00920,清白里,臺北市內湖區成功路四段173號,"25.083635,121.594646",1,"288 ",
公寓,WTA00943,清白里,臺北市內湖區成功路四段167巷10弄15號,"25.083252,121.595476",1,"128 ",
公寓,WTA00944,清白里,臺北市內湖區功路四段167巷6弄1號,"25.083362,121.594887",1,"1992 ",
公寓,WTA00977,清白里,臺北市內湖區功路四段61巷10號,"25.081754,121.592806",1,"436 ",
大樓,WTA00980,清白里,臺北市內湖區功路四段61巷24號,"25.081327,121.593263",1,"829 ",
大樓,WTA00988,清白里,臺北市內湖區成功路四段61巷22弄3號,"25.081424,121.593447",2,"1614 ",
公寓,WTA00994,清白里,臺北市內湖區成功路四段61巷32弄2號,"25.081008,121.59332",1,"198 ",
公寓,WTA00998,清白里,臺北市內湖區成功路四段61巷8弄5號,"25.081641,121.593084",2,"262 ",
公寓,WTA00993,清白里,臺北市內湖區成功路四段61巷32弄12號,"25.081237,121.593706",1,"396 ",
公寓,WTA00921,清白里,臺北市內湖區成功路四段191-1號,"25.084,121.595438",1,"973 ",
大樓,WTA00949,清白里,臺北市內湖區金湖路23號,"25.082872,121.595603",4,"3857 ",
大樓,WTA02149,清白里,臺北市內湖區成功路四段157-163號,"25.083279,121.594217",4,"3277 ",
大樓,WTA02049,清白里,臺北市內湖區成功路四段219號,"25.084264,121.596394",1,"150 ",
大樓,WTA02599,清白里,臺北市內湖區成功路四段91號,"25.082481,121.593118",5,"1806 ",
大樓,WTA01803,清白里,臺北市內湖區金湖路46巷21號,"25.082363,121.597678",1,"597 ",
大樓,WTA02161,清白里,臺北市內湖區金湖路65巷7號,"25.081893,121.59665",3,"2193 ",
公寓,WTA00948,清白里,臺北市內湖區金湖路16號,"25.083404,121.595927",1,"1230 ",
公寓,WTA00956,清白里,臺北市內湖區成功路四段223巷7號,"25.084147,121.596498",1,"1014 ",
公寓,WTA00957,清白里,臺北市內湖區成功路四段223巷23弄1號,"25.083489,121.596547",1,"993 ",
公寓,WTA00958,清白里,臺北市內湖區成功路四段223巷23弄5號,"25.083427,121.596397",1,"236 ",
大樓,WTA01158,清白里,臺北市內湖區星雲街152號,"25.0802,121.595991",3,"6433 ",
大樓,WTA01166,清白里,臺北市內湖區星雲街138巷3號,"25.079553,121.595485",2,"1793 ",
大樓,WTA01764,清白里,臺北市內湖區星雲街150巷26號,"25.079502,121.596198",3,"4444 ",
大樓,WTA02133,清白里,臺北市內湖區星雲街125號,"25.080473,121.595612",4,"8820 ",
大樓,WTA01825,清白里,臺北市內湖區星雲街210巷10號,"25.080043,121.597637",1,"586 ",
大樓,WTA01797,清白里,臺北市內湖區星雲街150巷38號,"25.079726,121.597295",1,"1825 ",
大樓,WTA02711,清白里,臺北市內湖區康寧路一段195巷3弄6號,"25.07927,121.597247",1,"518 ",
大樓,WTA01852,清白里,臺北市內湖區星雲街163號,"25.08126,121.596442",3,"3310 ",
大樓,WTA01935,清白里,臺北市內湖區星雲街210巷41號,"25.079872,121.597981",2,"2194 ",
大樓,WTA02263,清白里,臺北市內湖區星雲街161巷9號,"25.08162,121.595941",1,"2785 ",
大樓,WTA02264,清白里,臺北市內湖區金湖路77號,"25.08144,121.597185",4,"2572 ",
大樓,WTA02544,清白里,臺北市內湖區金湖路125號,"25.080363,121.598135",6,"5068 ",
臺北市立康寧國小,WTA01201,清白里,臺北市內湖區星雲街121號,"25.080034,121.594945",1,"1288 ",
臺北市政府警察局康寧派出所,WTA01976,清白里,臺北市內湖區金湖路83號,"25.081185,121.597533",1,"534 ",
公寓,WTA01627,港都里,臺北市內湖區麗山街340號,"25.082467,121.573041",1,"1992 ",
公寓,WTA01628,港都里,臺北市內湖區麗山街340號,"25.082467,121.573041",1,"3730 ",
公寓,WTA01676,港都里,臺北市內湖區麗山街348巷20號,"25.081945,121.574192",1,"1692 ",
大樓,WTA02462,港都里,臺北市內湖區內湖路一段659號,"25.080257,121.575335",2,"4202 ",
公寓,WTA00133,港都里,臺北市內湖區內湖路一段693號,"25.079977,121.577009",1,"101 ",
公寓,WTA00280,港都里,臺北市內湖區內湖路一段629巷101弄13號,"25.081448,121.576944",1,"2053 ",
公寓,WTA00281,港都里,臺北市內湖區內湖路一段629巷101弄2號,"25.081775,121.576483",1,"274 ",
公寓,WTA00282,港都里,臺北市內湖區內湖路一段629巷101弄5號,"25.081598,121.576537",1,"318 ",
公寓,WTA00298,港都里,臺北市內湖區港墘路110號,"25.080024,121.577128",1,"653 ",
公寓,WTA00300,港都里,臺北市內湖區港墘路80號,"25.080867,121.577763",1,"1289 ",
公寓,WTA00301,港都里,臺北市內湖區港墘路100巷3號,"25.080432,121.577145",1,"729 ",
公寓,WTA01488,港都里,臺北市內湖區港墘路82巷9號,"25.081047,121.577243",1,"520 ",
公寓,WTA01489,港都里,臺北市內湖區港墘路82巷7弄5號,"25.081171,121.577484",1,"338 ",
大樓,WTA01977,港都里,臺北市內湖區港墘路82巷7弄18號,"25.082128,121.57751",1,"1196 ",
大樓,WTA02258,港都里,臺北市內湖區港墘路82巷16號,"25.080846,121.577027",2,"3484 ",
公寓,WTA00283,港都里,臺北市內湖區內湖路一段629巷103弄10號,"25.082062,121.577036",1,"246 ",
公寓,WTA00284,港都里,臺北市內湖區內湖路一段629巷103弄2號,"25.082127,121.57674",1,"742 ",
公寓,WTA00285,港都里,臺北市內湖區內湖路一段629巷103弄3號,"25.081976,121.576702",1,"370 ",
公寓,WTA00286,港都里,臺北市內湖區港華街22號,"25.082332,121.577192",1,"616 ",
公寓,WTA01626,港都里,臺北市內湖區麗山街322號,"25.083269,121.573274",1,"3401 ",
公寓,WTA00134,港富里,臺北市內湖區內湖路一段717號,"25.079239,121.577744",1,"2404 ",
公寓,WTA00317,港富里,臺北市內湖區內湖路一段737巷19弄2號,"25.079378,121.578765",1,"374 ",
公寓,WTA00318,港富里,臺北市內湖區內湖路一段737巷19弄6號,"25.079332,121.578918",1,"694 ",
公寓,WTA00323,港富里,臺北市內湖區內湖路一段737巷8弄1號,"25.079584,121.578115",1,"2288 ",
公寓,WTA02499,港富里,臺北市內湖區內湖路一段699號,"25.079812,121.577322",1,"1922 ",
大樓,WTA00137,港富里,臺北市內湖區內湖路一段739號,"25.078979,121.578365",1,"1325 ",
公寓,WTA00302,港富里,臺北市內湖區港墘路95巷1號,"25.080279,121.577914",1,"1552 ",
大樓,WTA00312,港富里,臺北市內湖區內湖路一段737巷35號,"25.079799,121.578793",1,"530 ",
公寓,WTA00313,港富里,臺北市內湖區內湖路一段737巷53號,"25.080568,121.579125",1,"534 ",
公寓,WTA00412,港富里,臺北市內湖區內湖路二段39-1號,"25.078992,121.579976",1,"433 ",
大樓,WTA00320,港富里,臺北市內湖區內湖路一段737巷51弄1號,"25.08031,121.579241",1,"466 ",
